"indicator_code","unit","geo","time","value","year","month","day","frequency","estimate","db_source"
"forest_cover_data","percent","BE35","1/1/2017",38.8894500732422,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BE35","1/1/2019",34.4918060302734,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BE35","1/1/2018",38.0857353210449,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BE35","1/1/2016",39.3392601013184,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BE35","1/1/2015",38.6260147094727,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CZ04","1/1/2018",39.7144165039062,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CZ04","1/1/2016",41.877269744873,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CZ04","1/1/2017",40.433521270752,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CZ04","1/1/2015",42.0364036560059,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CZ04","1/1/2019",37.0760498046875,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES24","1/1/2015",19.5020599365234,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES24","1/1/2019",19.0828304290771,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES24","1/1/2016",19.3590030670166,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES24","1/1/2017",19.7474060058594,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES24","1/1/2018",17.4897060394287,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES30","1/1/2017",16.2370452880859,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES30","1/1/2015",17.7604694366455,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES30","1/1/2016",15.2825117111206,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES30","1/1/2018",13.5331182479858,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES30","1/1/2019",14.2285919189453,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG31","1/1/2016",28.8791255950928,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG31","1/1/2017",28.8365840911865,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG31","1/1/2018",28.2836608886719,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG31","1/1/2019",26.4434299468994,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG31","1/1/2015",29.9495639801025,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE12","1/1/2017",47.4936866760254,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE12","1/1/2018",47.1816902160645,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE12","1/1/2016",48.2741584777832,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE12","1/1/2019",43.4836235046387,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE12","1/1/2015",48.898250579834,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AL01","1/1/2018",33.3549652099609,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AL01","1/1/2016",33.860466003418,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AL01","1/1/2015",34.8377647399902,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AL01","1/1/2019",32.7772674560547,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AL01","1/1/2017",33.9242095947266,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT31","1/1/2017",41.4154815673828,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT31","1/1/2015",43.3294372558594,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT31","1/1/2018",40.5612602233887,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT31","1/1/2016",42.1734199523926,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT31","1/1/2019",38.6927032470703,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE73","1/1/2017",43.7899589538574,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE73","1/1/2016",45.3861045837402,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE73","1/1/2019",38.0284652709961,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE73","1/1/2018",42.769359588623,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE73","1/1/2015",45.2687187194824,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK04","1/1/2018",18.7960777282715,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK04","1/1/2016",20.3658638000488,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK04","1/1/2019",17.0370426177979,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK04","1/1/2015",21.2414588928223,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK04","1/1/2017",19.3678112030029,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE40","1/1/2018",36.3902206420898,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE40","1/1/2016",38.7244033813477,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE40","1/1/2019",34.9916648864746,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE40","1/1/2015",39.6389122009277,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE40","1/1/2017",37.4607086181641,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE93","1/1/2018",32.8808135986328,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE93","1/1/2019",30.8983287811279,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE93","1/1/2015",35.8450012207031,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE93","1/1/2017",33.5479850769043,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE93","1/1/2016",35.1711883544922,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITH3","1/1/2015",27.8051376342773,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITH3","1/1/2018",27.2790412902832,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITH3","1/1/2019",26.1354293823242,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITH3","1/1/2016",27.589771270752,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITH3","1/1/2017",27.5524787902832,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL41","1/1/2017",26.1541786193848,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL41","1/1/2015",27.1562900543213,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL41","1/1/2019",25.0874977111816,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL41","1/1/2016",26.5484409332275,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL41","1/1/2018",26.2727642059326,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL42","1/1/2016",14.6561641693115,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL42","1/1/2015",14.7187252044678,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL42","1/1/2019",12.7669363021851,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL42","1/1/2017",13.3261651992798,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL42","1/1/2018",13.2073030471802,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL65","1/1/2015",35.3590774536133,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL65","1/1/2018",37.4435920715332,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL65","1/1/2019",37.6142578125,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL65","1/1/2016",35.873348236084,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL65","1/1/2017",36.3315162658691,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEB1","1/1/2019",42.5815620422363,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEB1","1/1/2017",48.1588745117188,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEB1","1/1/2018",47.9783592224121,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEB1","1/1/2015",49.2586784362793,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEB1","1/1/2016",48.9247779846191,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE00","1/1/2016",55.2824440002441,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE00","1/1/2018",51.8334617614746,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE00","1/1/2019",47.9546051025391,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE00","1/1/2015",55.639820098877,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE00","1/1/2017",54.6652908325195,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE94","1/1/2015",21.1589794158936,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE94","1/1/2018",19.5365829467773,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE94","1/1/2019",18.2407722473145,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE94","1/1/2016",21.0419006347656,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE94","1/1/2017",19.7568683624268,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEB2","1/1/2016",48.6416969299316,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEB2","1/1/2017",47.6253356933594,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEB2","1/1/2019",43.6548042297363,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEB2","1/1/2015",48.8251647949219,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEB2","1/1/2018",47.4882392883301,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE80","1/1/2019",20.5357494354248,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE80","1/1/2015",25.4036655426025,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE80","1/1/2018",22.2015399932861,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE80","1/1/2016",24.2380886077881,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE80","1/1/2017",23.1090888977051,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEA3","1/1/2019",19.5553359985352,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEA3","1/1/2017",22.1821327209473,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEA3","1/1/2018",21.5373363494873,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEA3","1/1/2016",23.8116416931152,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEA3","1/1/2015",23.5175704956055,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK03","1/1/2018",15.9737415313721,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK03","1/1/2016",17.4131031036377,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK03","1/1/2017",16.5492839813232,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK03","1/1/2019",14.4083232879639,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK03","1/1/2015",17.8524532318115,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE24","1/1/2019",39.8367004394531,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE24","1/1/2016",43.7075576782227,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE24","1/1/2018",42.4926147460938,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE24","1/1/2017",43.0975379943848,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE24","1/1/2015",44.8503494262695,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE27","1/1/2017",30.5539474487305,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE27","1/1/2016",31.0186653137207,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE27","1/1/2018",30.045389175415,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE27","1/1/2019",28.4414730072021,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE27","1/1/2015",31.4757328033447,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE71","1/1/2018",44.4878768920898,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE71","1/1/2017",45.0807876586914,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE71","1/1/2015",46.8602142333984,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE71","1/1/2019",39.4120254516602,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE71","1/1/2016",46.1470527648926,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL61","1/1/2015",31.6234111785889,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL61","1/1/2019",30.955322265625,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL61","1/1/2018",31.4894886016846,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL61","1/1/2017",31.3560371398926,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL61","1/1/2016",31.5051498413086,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE91","1/1/2015",36.5674667358398,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE91","1/1/2019",30.4434452056885,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE91","1/1/2018",34.1501770019531,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE91","1/1/2017",35.0007438659668,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE91","1/1/2016",36.4826431274414,2016,1,1,"Y","missing","copernicus_forest_cover_data"
