"indicator_code","unit","geo","time","value","year","month","day","frequency","estimate","db_source"
"forest_cover_data","percent","DE139","1/1/2016",51.7365531921387,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE139","1/1/2019",47.2604904174805,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE226","1/1/2015",42.5424652099609,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE226","1/1/2018",40.8814506530762,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE226","1/1/2016",41.4659538269043,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE226","1/1/2017",40.9870109558105,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE226","1/1/2019",38.4560432434082,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE219","1/1/2017",38.7802352905273,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE219","1/1/2018",38.4295539855957,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE219","1/1/2016",39.2454605102539,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE219","1/1/2019",35.4079399108887,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE219","1/1/2015",40.1427345275879,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE21A","1/1/2017",20.7268733978271,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE21A","1/1/2018",20.0779476165771,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE21A","1/1/2015",21.6923580169678,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE21A","1/1/2019",18.8991203308105,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE21A","1/1/2016",21.0731468200684,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE21B","1/1/2019",20.8553276062012,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE21B","1/1/2017",22.201192855835,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE21B","1/1/2015",22.9002151489258,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE21B","1/1/2018",22.1723232269287,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE21B","1/1/2016",22.2890205383301,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CZ020","1/1/2015",31.0659599304199,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CZ020","1/1/2019",27.2370185852051,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CZ020","1/1/2016",30.5177593231201,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CZ020","1/1/2017",29.6998615264893,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CZ020","1/1/2018",29.0780124664307,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CZ052","1/1/2015",34.6028823852539,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CZ052","1/1/2018",32.4156379699707,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CZ052","1/1/2016",33.6607894897461,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CZ052","1/1/2019",30.3156814575195,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CZ052","1/1/2017",32.9722709655762,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES611","1/1/2015",11.1808681488037,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES611","1/1/2017",12.6421947479248,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES611","1/1/2018",13.4630365371704,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES611","1/1/2019",13.8629093170166,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES611","1/1/2016",11.4941082000732,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES612","1/1/2018",17.5283508300781,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES612","1/1/2019",18.5495147705078,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES612","1/1/2016",18.9365711212158,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES612","1/1/2017",18.7428894042969,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES612","1/1/2015",20.4549903869629,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES706","1/1/2017",23.0533123016357,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES706","1/1/2018",22.6274871826172,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES706","1/1/2016",21.8683204650879,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES706","1/1/2019",20.3527793884277,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES706","1/1/2015",22.2432765960693,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE227","1/1/2017",24.1135768890381,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE227","1/1/2018",23.6585712432861,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE227","1/1/2016",24.6105670928955,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE227","1/1/2019",22.7310237884521,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE227","1/1/2015",25.5484161376953,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE228","1/1/2017",32.6019325256348,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE228","1/1/2019",30.3007984161377,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE228","1/1/2016",33.0205459594727,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE228","1/1/2015",33.6638031005859,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE228","1/1/2018",31.8994159698486,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG413","1/1/2017",52.29736328125,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG413","1/1/2018",51.6572532653809,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG413","1/1/2016",52.4518737792969,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG413","1/1/2019",50.820484161377,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG413","1/1/2015",53.254638671875,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG414","1/1/2018",42.2936706542969,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG414","1/1/2016",43.5815467834473,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG414","1/1/2015",44.544506072998,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG414","1/1/2017",43.164134979248,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG414","1/1/2019",41.2135200500488,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH011","1/1/2016",29.8486309051514,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH011","1/1/2018",29.7566032409668,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH011","1/1/2017",30.3134593963623,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH011","1/1/2015",30.3649406433105,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH011","1/1/2019",28.2546806335449,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES707","1/1/2018",33.4762916564941,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES707","1/1/2017",33.6395874023438,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES707","1/1/2015",32.8757362365723,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES707","1/1/2016",33.0440826416016,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES707","1/1/2019",29.9636058807373,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES708","1/1/2016",1.3491622209549,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES708","1/1/2018",1.35712862014771,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES708","1/1/2017",1.42166686058044,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES708","1/1/2015",1.38676846027374,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES708","1/1/2019",1.48227107524872,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES709","1/1/2018",20.4281883239746,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES709","1/1/2017",21.0402946472168,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES709","1/1/2015",21.5636157989502,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES709","1/1/2016",21.0892906188965,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES709","1/1/2019",19.0144996643066,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FI196","1/1/2018",60.775318145752,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FI196","1/1/2015",63.8903465270996,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FI196","1/1/2017",63.807731628418,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FI196","1/1/2016",64.3046188354492,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FI196","1/1/2019",61.9220771789551,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE256","1/1/2018",29.4580192565918,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE256","1/1/2015",31.0963859558105,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE256","1/1/2017",29.9398288726807,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE256","1/1/2019",27.9259452819824,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE256","1/1/2016",30.6441802978516,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE257","1/1/2015",45.6433372497559,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE257","1/1/2017",43.9668998718262,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE257","1/1/2019",41.4102325439453,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE257","1/1/2016",44.5629234313965,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE257","1/1/2018",43.3409767150879,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE258","1/1/2018",26.6446571350098,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE258","1/1/2019",25.539213180542,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE258","1/1/2015",29.3333778381348,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE258","1/1/2016",28.0442295074463,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE258","1/1/2017",27.211124420166,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH025","1/1/2015",45.3380088806152,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH025","1/1/2018",45.101490020752,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH025","1/1/2019",42.3996734619141,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH025","1/1/2016",45.1789016723633,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH025","1/1/2017",45.2502326965332,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH031","1/1/2017",18.1360569000244,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH031","1/1/2018",17.831111907959,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH031","1/1/2019",16.4806518554688,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH031","1/1/2016",18.1663799285889,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH031","1/1/2015",18.7126922607422,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH032","1/1/2016",44.8125343322754,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH032","1/1/2015",45.5632095336914,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH032","1/1/2019",41.462287902832,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH032","1/1/2017",45.0027732849121,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH032","1/1/2018",44.8380355834961,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH063","1/1/2016",37.0247497558594,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH063","1/1/2017",36.5028800964355,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH063","1/1/2015",38.1152381896973,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH063","1/1/2018",36.2240562438965,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","CH063","1/1/2019",34.9064025878906,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES241","1/1/2018",23.2915325164795,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES241","1/1/2019",23.0590267181396,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES241","1/1/2016",23.9210815429688,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES241","1/1/2017",24.1329193115234,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES241","1/1/2015",24.5938892364502,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE13A","1/1/2016",49.9465827941895,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE13A","1/1/2017",49.6270561218262,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE13A","1/1/2015",51.2103157043457,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE13A","1/1/2018",49.2411155700684,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE13A","1/1/2019",46.2570953369141,2019,1,1,"Y","missing","copernicus_forest_cover_data"
